"ItemName","Page","GID","GrupID","Value","Conf","KeyWord","x","y","w","h"
"営業外費用","2","detail","6","","100","null","0","0","0","0"
"営業外費用","2","detail","7","","100","null","0","0","0","0"
"営業外費用","2","detail","8","","100","null","0","0","0","0"
"営業外費用","2","detail","9","","100","null","0","0","0","0"
"営業外費用","2","detail","10","","100","null","0","0","0","0"
"営業外費用","2","detail","11","","100","null","0","0","0","0"
"営業外費用","2","detail","12","","100","null","0","0","0","0"
"製造原価","2","detail","0","","100","null","0","0","0","0"
"製造原価","2","detail","1","","100","null","0","0","0","0"
"製造原価","2","detail","2","","100","null","0","0","0","0"
"製造原価","2","detail","3","","100","null","0","0","0","0"
"製造原価","2","detail","4","","100","null","0","0","0","0"
"製造原価","2","detail","5","","100","null","0","0","0","0"
"製造原価","2","detail","6","","100","null","0","0","0","0"
"製造原価","2","detail","7","","100","null","0","0","0","0"
"製造原価","2","detail","8","","100","null","0","0","0","0"
"製造原価","2","detail","9","","100","null","0","0","0","0"
"製造原価","2","detail","10","","100","null","0","0","0","0"
"製造原価","2","detail","11","","100","null","0","0","0","0"
"製造原価","2","detail","12","","100","null","0","0","0","0"
"販管費","2","detail","0","12,458","99","null","3287","560","90","29"
"販管費","2","detail","1","2,961","99","null","3299","686","76","30"
"販管費","2","detail","2","11,823","99","null","3290","811","88","30"
"販管費","2","detail","3","6,245","99","null","3302","936","76","30"
"販管費","2","detail","4","986","99","null","3327","1060","50","31"
"販管費","2","detail","5","3,492","99","null","3277","1188","95","31"
"販管費","2","detail","6","16,346","99","null","3283","1314","89","31"
"販管費","2","detail","7","62,902","99","null","3280","1438","91","30"
"販管費","2","detail","8","","100","null","0","0","0","0"
"販管費","2","detail","9","62,902","99","null","3278","1689","91","29"
"販管費","2","detail","10","4","99","null","3350","1944","20","22"
"販管費","2","detail","11","","100","null","0","0","0","0"
"販管費","2","detail","12","5,655","99","null","3290","2190","75","30"
