"ItemName","Page","GID","GrupID","Value","Conf","KeyWord","x","y","w","h"
"繰越超過額","0","detail","7","","100","null","0","0","0","0"
"繰越超過額","0","detail","8","","100","null","0","0","0","0"
"繰越超過額","0","detail","9","","100","null","0","0","0","0"
"繰越超過額","0","detail","10","","100","null","0","0","0","0"
"繰越超過額","0","detail","11","","100","null","0","0","0","0"
"繰越超過額","0","detail","12","","100","null","0","0","0","0"
"繰越超過額","0","detail","13","","100","null","0","0","0","0"
"繰越不足額","0","detail","0","","100","null","0","0","0","0"
"繰越不足額","0","detail","1","","100","null","0","0","0","0"
"繰越不足額","0","detail","2","","100","null","0","0","0","0"
"繰越不足額","0","detail","3","","100","null","0","0","0","0"
"繰越不足額","0","detail","4","","100","null","0","0","0","0"
"繰越不足額","0","detail","5","","100","null","0","0","0","0"
"繰越不足額","0","detail","6","","100","null","0","0","0","0"
"繰越不足額","0","detail","7","","100","null","0","0","0","0"
"繰越不足額","0","detail","8","","100","null","0","0","0","0"
"繰越不足額","0","detail","9","","100","null","0","0","0","0"
"繰越不足額","0","detail","10","","100","null","0","0","0","0"
"繰越不足額","0","detail","11","","100","null","0","0","0","0"
"繰越不足額","0","detail","12","","100","null","0","0","0","0"
"繰越不足額","0","detail","13","","100","null","0","0","0","0"
"償却累計額","0","detail","0","4,868,716","99","null","2997","565","136","30"
"償却累計額","0","detail","1","40,559","99","null","3045","690","86","28"
"償却累計額","0","detail","2","50,279,618","99","null","2982","814","150","28"
"償却累計額","0","detail","3","1,276,379","99","null","3002","939","130","31"
"償却累計額","0","detail","4","2,386,489","99","null","3000","1066","132","31"
"償却累計額","0","detail","5","144,976","99","null","3026","1191","105","29"
"償却累計額","0","detail","6","267,842","99","null","3029","1316","100","29"
"償却累計額","0","detail","7","11,702,460","99","null","2981","1440","149","28"
"償却累計額","0","detail","8","1,972,020","99","null","3000","1563","129","29"
"償却累計額","0","detail","9","230,743","99","null","3023","1691","106","28"
"償却累計額","0","detail","10","1,085,029","99","null","2994","1815","135","30"
"償却累計額","0","detail","11","17,855,741","99","null","2979","1940","148","29"
"償却累計額","0","detail","12","3,871,375","99","null","2992","2064","135","29"
"償却累計額","0","detail","13","7,800","99","null","3051","2188","76","32"
"営業外費用","0","detail","0","","100","null","0","0","0","0"
"営業外費用","0","detail","1","","100","null","0","0","0","0"
"営業外費用","0","detail","2","","100","null","0","0","0","0"
"営業外費用","0","detail","3","","100","null","0","0","0","0"
"営業外費用","0","detail","4","","100","null","0","0","0","0"
"営業外費用","0","detail","5","","100","null","0","0","0","0"
"営業外費用","0","detail","6","","100","null","0","0","0","0"
"営業外費用","0","detail","7","","100","null","0","0","0","0"
"営業外費用","0","detail","8","","100","null","0","0","0","0"
"営業外費用","0","detail","9","","100","null","0","0","0","0"
"営業外費用","0","detail","10","","100","null","0","0","0","0"
"営業外費用","0","detail","11","","100","null","0","0","0","0"
"営業外費用","0","detail","12","","100","null","0","0","0","0"
"営業外費用","0","detail","13","","100","null","0","0","0","0"
"製造原価","0","detail","0","","100","null","0","0","0","0"
"製造原価","0","detail","1","","100","null","0","0","0","0"
"製造原価","0","detail","2","","100","null","0","0","0","0"
"製造原価","0","detail","3","","100","null","0","0","0","0"
"製造原価","0","detail","4","","100","null","0","0","0","0"
"製造原価","0","detail","5","","100","null","0","0","0","0"
"製造原価","0","detail","6","","100","null","0","0","0","0"
"製造原価","0","detail","7","","100","null","0","0","0","0"
"製造原価","0","detail","8","","100","null","0","0","0","0"
"製造原価","0","detail","9","","100","null","0","0","0","0"
"製造原価","0","detail","10","","100","null","0","0","0","0"
"製造原価","0","detail","11","","100","null","0","0","0","0"
"製造原価","0","detail","12","","100","null","0","0","0","0"
"製造原価","0","detail","13","","100","null","0","0","0","0"
"販管費","0","detail","0","49,680","99","null","3281","562","92","31"
"販管費","0","detail","1","422","99","null","3326","688","49","28"
"販管費","0","detail","2","353,345","99","null","3266","812","105","29"
"販管費","0","detail","3","7,651","99","null","3295","937","75","29"
"販管費","0","detail","4","24,406","99","null","3281","1064","90","31"
"販管費","0","detail","5","1,530","99","null","3299","1189","73","27"
"販管費","0","detail","6","4,533","99","null","3297","1314","75","29"
"販管費","0","detail","7","187,673","99","null","3265","1438","103","29"
"販管費","0","detail","8","43,151","99","null","3277","1562","89","28"
"販管費","0","detail","9","4,695","99","null","3291","1689","76","29"
"販管費","0","detail","10","24,352","99","null","3275","1813","91","31"
"販管費","0","detail","11","145,295","99","null","3263","1938","102","31"
"販管費","0","detail","12","93,752","99","null","3274","2059","90","35"
"販管費","0","detail","13","7,200","99","null","3288","2188","76","29"
