"ItemName","Page","GID","GrupID","Value","Conf","KeyWord","x","y","w","h"
当期,1,detail,9,,100,null,0,0,0,0
当期,1,detail,10,,100,null,0,0,0,0
当期,1,detail,11,,100,null,0,0,0,0
当期,1,detail,12,,100,null,0,0,0,0
当期,1,detail,13,,100,null,0,0,0,0
当期,1,detail,14,,100,null,0,0,0,0
当期,1,detail,15,I,13,null,2383,1638,-25,33
当期,1,detail,16,,100,null,0,0,0,0
当期,1,detail,17,,100,null,0,0,0,0
当期,1,detail,18,,100,null,0,0,0,0
当期,1,detail,19,,100,null,0,0,0,0
当期,1,detail,20,,100,null,0,0,0,0
当期,1,detail,21,,100,null,0,0,0,0
当期,1,detail,22,,100,null,0,0,0,0
amount_23,1,detail,0,,100,null,0,0,0,0
amount_23,1,detail,1,,100,null,0,0,0,0
amount_23,1,detail,2,,100,null,0,0,0,0
amount_23,1,detail,3,,100,null,0,0,0,0
amount_23,1,detail,4,,100,null,0,0,0,0
amount_23,1,detail,5,,100,null,0,0,0,0
amount_23,1,detail,6,,100,null,0,0,0,0
amount_23,1,detail,7,,100,null,0,0,0,0
amount_23,1,detail,8,,100,null,0,0,0,0
amount_23,1,detail,9,,100,null,0,0,0,0
amount_23,1,detail,10,,100,null,0,0,0,0
amount_23,1,detail,11,,100,null,0,0,0,0
amount_23,1,detail,12,,100,null,0,0,0,0
amount_23,1,detail,13,,100,null,0,0,0,0
amount_23,1,detail,14,,100,null,0,0,0,0
amount_23,1,detail,15,S,7,null,2431,1641,25,14
amount_23,1,detail,16,,100,null,0,0,0,0
amount_23,1,detail,17,,100,null,0,0,0,0
amount_23,1,detail,18,,100,null,0,0,0,0
amount_23,1,detail,19,W8,3,null,2414,1981,55,27
amount_23,1,detail,20,,100,null,0,0,0,0
amount_23,1,detail,21,,100,null,0,0,0,0
amount_23,1,detail,22,,100,null,0,0,0,0
11,1,detail,0,,100,null,0,0,0,0
11,1,detail,1,,100,null,0,0,0,0
11,1,detail,2,,100,null,0,0,0,0
11,1,detail,3,,100,null,0,0,0,0
11,1,detail,4,,100,null,0,0,0,0
11,1,detail,5,,100,null,0,0,0,0
11,1,detail,6,,100,null,0,0,0,0
11,1,detail,7,,100,null,0,0,0,0
11,1,detail,8,,100,null,0,0,0,0
11,1,detail,9,,100,null,0,0,0,0
11,1,detail,10,,4,null,2459,1235,76,30
11,1,detail,11,,100,null,0,0,0,0
11,1,detail,12,,100,null,0,0,0,0
11,1,detail,13,,100,null,0,0,0,0
11,1,detail,14,,100,null,0,0,0,0
11,1,detail,15,1,66,null,2506,1638,-36,43
11,1,detail,16,,100,null,0,0,0,0
11,1,detail,17,,100,null,0,0,0,0
11,1,detail,18,28,99,null,2442,1900,30,22
11,1,detail,19,,100,null,0,0,0,0
11,1,detail,20,,100,null,0,0,0,0
11,1,detail,21,,100,null,0,0,0,0
11,1,detail,22,,100,null,0,0,0,0
額,1,detail,0,（ a,58,null,2507,348,12,24
額,1,detail,1,,100,null,0,0,0,0
額,1,detail,2,YSERL 茗,21,null,2498,524,43,55
額,1,detail,3,8/10,10,null,2499,664,40,9
額,1,detail,4,,100,null,0,0,0,0
額,1,detail,5,,100,null,0,0,0,0
額,1,detail,6,I （,26,null,2508,851,10,70
額,1,detail,7,西,7,null,2521,966,15,10
額,1,detail,8,,100,null,0,0,0,0
額,1,detail,9,a,32,null,2503,1118,16,16
額,1,detail,10,,100,null,0,0,0,0
額,1,detail,11,,100,null,0,0,0,0
額,1,detail,12,,100,null,0,0,0,0
額,1,detail,13,,100,null,0,0,0,0
額,1,detail,14,,100,null,0,0,0,0
額,1,detail,15,0,30,null,2517,1639,23,39
額,1,detail,16,gg,12,null,2506,1745,14,10
額,1,detail,17,,100,null,0,0,0,0
額,1,detail,18,,100,null,0,0,0,0
額,1,detail,19,,100,null,0,0,0,0
額,1,detail,20,,100,null,0,0,0,0
額,1,detail,21,,100,null,0,0,0,0
額,1,detail,22,,100,null,0,0,0,0
当期償却限度額,1,detail,0,2,99,null,2732,389,15,28
当期償却限度額,1,detail,1,: 5,73,null,2538,443,207,60
当期償却限度額,1,detail,2,,100,null,0,0,0,0
当期償却限度額,1,detail,3,,100,null,0,0,0,0
当期償却限度額,1,detail,4,,100,null,0,0,0,0
当期償却限度額,1,detail,5,,100,null,0,0,0,0
当期償却限度額,1,detail,6,is,26,null,2535,919,5,12
当期償却限度額,1,detail,7,,100,null,0,0,0,0
当期償却限度額,1,detail,8,,100,null,0,0,0,0
当期償却限度額,1,detail,9,"5,999",99,null,2659,1147,82,34
当期償却限度額,1,detail,10,4,99,null,2724,1236,17,26
当期償却限度額,1,detail,11,,100,null,0,0,0,0
当期償却限度額,1,detail,12,,100,null,0,0,0,0
当期償却限度額,1,detail,13,"20,959",99,null,2643,1482,96,36
当期償却限度額,1,detail,14,"36,239",99,null,2640,1563,99,33
当期償却限度額,1,detail,15,"29,160",99,null,2643,1646,96,38
当期償却限度額,1,detail,16,"63,343",99,null,2639,1730,100,37
当期償却限度額,1,detail,17,,100,null,0,0,0,0
当期償却限度額,1,detail,18,"28,333",99,null,2635,1899,102,31
当期償却限度額,1,detail,19,"184,037",99,null,2622,1974,115,40
当期償却限度額,1,detail,20,,100,null,0,0,0,0
当期償却限度額,1,detail,21,,100,null,0,0,0,0
当期償却限度額,1,detail,22,,100,null,0,0,0,0
s,1,detail,0,,100,null,0,0,0,0
s,1,detail,1,,100,null,0,0,0,0
s,1,detail,2,,100,null,0,0,0,0
s,1,detail,3,,100,null,0,0,0,0
s,1,detail,4,,100,null,0,0,0,0
s,1,detail,5,,100,null,0,0,0,0
s,1,detail,6,,100,null,0,0,0,0
s,1,detail,7,,100,null,0,0,0,0
s,1,detail,8,,100,null,0,0,0,0
s,1,detail,9,,100,null,0,0,0,0
s,1,detail,10,,100,null,0,0,0,0
s,1,detail,11,,100,null,0,0,0,0
s,1,detail,12,,100,null,0,0,0,0
s,1,detail,13,,100,null,0,0,0,0
s,1,detail,14,驫,35,null,2748,1578,21,19
s,1,detail,15,,100,null,0,0,0,0
s,1,detail,16,,100,null,0,0,0,0
s,1,detail,17,a,9,null,2754,1815,9,38
s,1,detail,18,,100,null,0,0,0,0
s,1,detail,19,,100,null,0,0,0,0
s,1,detail,20,,100,null,0,0,0,0
s,1,detail,21,,100,null,0,0,0,0
s,1,detail,22,,100,null,0,0,0,0
10,1,detail,0,,100,null,0,0,0,0
10,1,detail,1,,100,null,0,0,0,0
10,1,detail,2,,100,null,0,0,0,0
10,1,detail,3,,100,null,0,0,0,0
10,1,detail,4,,100,null,0,0,0,0
10,1,detail,5,,100,null,0,0,0,0
10,1,detail,6,,100,null,0,0,0,0
10,1,detail,7,,100,null,0,0,0,0
10,1,detail,8,,100,null,0,0,0,0
10,1,detail,9,,100,null,0,0,0,0
10,1,detail,10,,100,null,0,0,0,0
10,1,detail,11,,100,null,0,0,0,0
10,1,detail,12,,100,null,0,0,0,0
10,1,detail,13,,100,null,0,0,0,0
10,1,detail,14,,100,null,0,0,0,0
10,1,detail,15,m,36,null,2815,1646,27,33
10,1,detail,16,,100,null,0,0,0,0
10,1,detail,17,,8,null,2814,1815,29,35
10,1,detail,18,,100,null,0,0,0,0
10,1,detail,19,I,68,null,2856,1974,-30,40
10,1,detail,20,,100,null,0,0,0,0
10,1,detail,21,,100,null,0,0,0,0
10,1,detail,22,,100,null,0,0,0,0
I,1,detail,0,,100,null,0,0,0,0
I,1,detail,1,,100,null,0,0,0,0
I,1,detail,2,,100,null,0,0,0,0
I,1,detail,3,,100,null,0,0,0,0
I,1,detail,4,,100,null,0,0,0,0
I,1,detail,5,,100,null,0,0,0,0
I,1,detail,6,,100,null,0,0,0,0
I,1,detail,7,,100,null,0,0,0,0
I,1,detail,8,,100,null,0,0,0,0
I,1,detail,9,,100,null,0,0,0,0
I,1,detail,10,,100,null,0,0,0,0
I,1,detail,11,,100,null,0,0,0,0
I,1,detail,12,,100,null,0,0,0,0
I,1,detail,13,,100,null,0,0,0,0
I,1,detail,14,邁,50,null,2874,1586,8,15
I,1,detail,15,,100,null,0,0,0,0
I,1,detail,16,was,5,null,2836,1711,24,7
I,1,detail,17,,100,null,0,0,0,0
I,1,detail,18,61100,39,null,2814,1868,137,62
I,1,detail,19,a I I,9,null,2873,1939,14,75
I,1,detail,20,,100,null,0,0,0,0
I,1,detail,21,,100,null,0,0,0,0
I,1,detail,22,,100,null,0,0,0,0
amount_30,1,detail,0,,100,null,0,0,0,0
amount_30,1,detail,1,,100,null,0,0,0,0
amount_30,1,detail,2,,100,null,0,0,0,0
amount_30,1,detail,3,,100,null,0,0,0,0
amount_30,1,detail,4,,100,null,0,0,0,0
amount_30,1,detail,5,,100,null,0,0,0,0
amount_30,1,detail,6,,100,null,0,0,0,0
amount_30,1,detail,7,,100,null,0,0,0,0
amount_30,1,detail,8,,100,null,0,0,0,0
amount_30,1,detail,9,,100,null,0,0,0,0
amount_30,1,detail,10,,100,null,0,0,0,0
amount_30,1,detail,11,,100,null,0,0,0,0
amount_30,1,detail,12,,100,null,0,0,0,0
amount_30,1,detail,13,,100,null,0,0,0,0
amount_30,1,detail,14,,100,null,0,0,0,0
amount_30,1,detail,15,2,16,null,2892,1626,1,7
amount_30,1,detail,16,,100,null,0,0,0,0
amount_30,1,detail,17,,100,null,0,0,0,0
amount_30,1,detail,18,,100,null,0,0,0,0
amount_30,1,detail,19,: I,51,null,2897,1949,-8,65
amount_30,1,detail,20,,100,null,0,0,0,0
amount_30,1,detail,21,,100,null,0,0,0,0
amount_30,1,detail,22,,100,null,0,0,0,0
瀕,1,detail,0,,100,null,0,0,0,0
瀕,1,detail,1,,100,null,0,0,0,0
瀕,1,detail,2,,100,null,0,0,0,0
瀕,1,detail,3,,100,null,0,0,0,0
瀕,1,detail,4,,100,null,0,0,0,0
瀕,1,detail,5,,100,null,0,0,0,0
瀕,1,detail,6,,100,null,0,0,0,0
瀕,1,detail,7,,100,null,0,0,0,0
瀕,1,detail,8,,100,null,0,0,0,0
瀕,1,detail,9,,100,null,0,0,0,0
瀕,1,detail,10,,100,null,0,0,0,0
瀕,1,detail,11,,100,null,0,0,0,0
瀕,1,detail,12,,100,null,0,0,0,0
瀕,1,detail,13,,100,null,0,0,0,0
瀕,1,detail,14,,100,null,0,0,0,0
瀕,1,detail,15,166,49,null,2882,1646,68,38
瀕,1,detail,16,,100,null,0,0,0,0
瀕,1,detail,17,,100,null,0,0,0,0
瀕,1,detail,18,,100,null,0,0,0,0
瀕,1,detail,19,,100,null,0,0,0,0
瀕,1,detail,20,,100,null,0,0,0,0
瀕,1,detail,21,,100,null,0,0,0,0
瀕,1,detail,22,,100,null,0,0,0,0
(派損失累計額),1,detail,0,,100,null,0,0,0,0
(派損失累計額),1,detail,1,,100,null,0,0,0,0
(派損失累計額),1,detail,2,,100,null,0,0,0,0
(派損失累計額),1,detail,3,,100,null,0,0,0,0
(派損失累計額),1,detail,4,,100,null,0,0,0,0
(派損失累計額),1,detail,5,,100,null,0,0,0,0
(派損失累計額),1,detail,6,,100,null,0,0,0,0
(派損失累計額),1,detail,7,,100,null,0,0,0,0
(派損失累計額),1,detail,8,,100,null,0,0,0,0
(派損失累計額),1,detail,9,,100,null,0,0,0,0
(派損失累計額),1,detail,10,,100,null,0,0,0,0
(派損失累計額),1,detail,11,,100,null,0,0,0,0
(派損失累計額),1,detail,12,,100,null,0,0,0,0
(派損失累計額),1,detail,13,,100,null,0,0,0,0
(派損失累計額),1,detail,14,,100,null,0,0,0,0
(派損失累計額),1,detail,15,,100,null,0,0,0,0
(派損失累計額),1,detail,16,,100,null,0,0,0,0
(派損失累計額),1,detail,17,,100,null,0,0,0,0
(派損失累計額),1,detail,18,,100,null,0,0,0,0
(派損失累計額),1,detail,19,,100,null,0,0,0,0
(派損失累計額),1,detail,20,,100,null,0,0,0,0
(派損失累計額),1,detail,21,,100,null,0,0,0,0
(派損失累計額),1,detail,22,,100,null,0,0,0,0
償却累計額,1,detail,0,"616,459",99,null,3047,385,117,40
償却累計額,1,detail,1,"4,061,027",99,null,3012,473,151,35
償却累計額,1,detail,2,,100,null,0,0,0,0
償却累計額,1,detail,3,,100,null,0,0,0,0
償却累計額,1,detail,4,"1,544,999",99,null,3013,727,148,35
償却累計額,1,detail,5,"6,828,999",99,null,3010,810,152,37
償却累計額,1,detail,6,"7,049,999",99,null,3006,895,153,35
償却累計額,1,detail,7,"1,440,323",99,null,3006,980,154,35
償却累計額,1,detail,8,"909,675",99,null,3037,1065,122,35
償却累計額,1,detail,9,"599,995",99,null,3042,1148,115,37
償却累計額,1,detail,10,"1,469,999",99,null,3004,1234,153,34
償却累計額,1,detail,11,"489,999",99,null,3036,1317,122,36
償却累計額,1,detail,12,"7,699,999",99,null,3005,1401,150,36
償却累計額,1,detail,13,"376,548",99,null,3039,1483,116,39
償却累計額,1,detail,14,"549,998",99,null,3040,1564,115,38
償却累計額,1,detail,15,"270,840",99,null,3039,1647,114,38
償却累計額,1,detail,16,"319,042",99,null,3035,1732,118,35
償却累計額,1,detail,17,"669,999",99,null,3035,1816,118,34
償却累計額,1,detail,18,"28,333",99,null,3050,1898,101,33
償却累計額,1,detail,19,"30,248,747",99,null,2982,1981,169,33
償却累計額,1,detail,20,,100,null,0,0,0,0
償却累計額,1,detail,21,,100,null,0,0,0,0
償却累計額,1,detail,22,"3,093,904",99,null,3002,2227,147,33
備考,1,detail,0,"償却完了 償却基礎30,822",94,null,3176,351,191,74
備考,1,detail,1,,100,null,0,0,0,0
備考,1,detail,2,,100,null,0,0,0,0
備考,1,detail,3,,100,null,0,0,0,0
備考,1,detail,4,償却済,99,null,3171,691,101,33
備考,1,detail,5,償却済,99,null,3171,774,100,34
備考,1,detail,6,償却済,99,null,3169,858,102,35
備考,1,detail,7,償却済,99,null,3170,943,100,35
備考,1,detail,8,償却済,98,null,3169,1028,99,35
備考,1,detail,9,"償却基礎29,999",95,null,3170,1148,191,37
備考,1,detail,10,"儘毒選羅23,499",20,null,3170,1194,191,74
備考,1,detail,11,償却済,99,null,3166,1281,100,34
備考,1,detail,12,償却済,99,null,3167,1366,100,32
備考,1,detail,13,"改定価額104,797",99,null,3168,1483,186,39
備考,1,detail,14,"改定価額181,197",99,null,3168,1564,188,38
備考,1,detail,15,"改定価額58,320",99,null,3166,1647,193,38
備考,1,detail,16,,100,null,0,0,0,0
備考,1,detail,17,償却済,97,null,3165,1780,100,34
備考,1,detail,18,,100,null,0,0,0,0
備考,1,detail,19,,100,null,0,0,0,0
備考,1,detail,20,,100,null,0,0,0,0
備考,1,detail,21,,100,null,0,0,0,0
備考,1,detail,22,償却済,99,null,3160,2188,106,39
